Row.names	GeneSymbol	UtahControl_NumNonMuts	UtahControl_NumMuts	UtahCancer_NumNonMuts	UtahCancer_NumMuts	UtahControl_MutationRate	UtahCancer_MutationRate	FisherOddsRatio	Fisher_P	ExactTestStatistic	Exact_P
79576	NKAP;NKAP	16	0	19	0	0	0	NA	1	0	0.998540103068967
79577	CDC73;CDC73	16	0	19	0	0	0	NA	1	0	0.998540103068967
79581	GPR172A;GPR172A	16	0	19	0	0	0	NA	1	0	0.998540103068967
79583	TMEM231;TMEM231	16	0	19	0	0	0	NA	1	0	0.998540103068967
79585	CORO7;CORO7	16	0	19	0	0	0	NA	1	0	0.998540103068967
79587	CARS2;CARS2	16	0	19	0	0	0	NA	1	0	0.998540103068967
79589	RNF128;RNF128	16	0	19	0	0	0	NA	1	0	0.998540103068967
79590	MRPL24;MRPL24	16	0	19	0	0	0	NA	1	0	0.998540103068967
79591	C10orf76;C10orf76	16	0	19	0	0	0	NA	1	0	0.998540103068967
79594	MUL1;MUL1	16	0	19	0	0	0	NA	1	0	0.998540103068967
79595	SAP130;SAP130	16	0	19	0	0	0	NA	1	0	0.998540103068967
79596	RNF219;RNF219	16	0	19	0	0	0	NA	1	0	0.998540103068967
79598	CEP97;CEP97	16	0	19	0	0	0	NA	1	0	0.998540103068967
796	CALCA;CALCA	16	0	19	0	0	0	NA	1	0	0.998540103068967
79602	ADIPOR2;ADIPOR2	16	0	19	0	0	0	NA	1	0	0.998540103068967
79603	LASS4;LASS4	16	0	19	0	0	0	NA	1	0	0.998540103068967
79605	PGBD5;PGBD5	16	0	19	0	0	0	NA	1	0	0.998540103068967
79608	RIC3;RIC3	16	0	19	0	0	0	NA	1	0	0.998540103068967
79609	METTL21D;METTL21D	16	0	19	0	0	0	NA	1	0	0.998540103068967
79611	ACSS3;ACSS3	16	0	19	0	0	0	NA	1	0	0.998540103068967
79612	NAA16;NAA16	16	0	19	0	0	0	NA	1	0	0.998540103068967
79613	TMCO7;TMCO7	16	0	19	0	0	0	NA	1	0	0.998540103068967
79616	CCNJL;CCNJL	16	0	19	0	0	0	NA	1	0	0.998540103068967
79618	HMBOX1;HMBOX1	16	0	19	0	0	0	NA	1	0	0.998540103068967
79621	RNASEH2B;RNASEH2B	16	0	19	0	0	0	NA	1	0	0.998540103068967
79623	GALNT14;GALNT14	16	0	19	0	0	0	NA	1	0	0.998540103068967
79624	C6orf211;C6orf211	16	0	19	0	0	0	NA	1	0	0.998540103068967
79625	C4orf31;C4orf31	16	0	19	0	0	0	NA	1	0	0.998540103068967
79626	TNFAIP8L2;TNFAIP8L2	16	0	19	0	0	0	NA	1	0	0.998540103068967
79627	OGFRL1;OGFRL1	16	0	19	0	0	0	NA	1	0	0.998540103068967
79628	SH3TC2;SH3TC2	16	0	19	0	0	0	NA	1	0	0.998540103068967
79630	C1orf54;C1orf54	16	0	19	0	0	0	NA	1	0	0.998540103068967
79631	EFTUD1;EFTUD1	16	0	19	0	0	0	NA	1	0	0.998540103068967
79633	FAT4;FAT4	16	0	19	0	0	0	NA	1	0	0.998540103068967
79634	SCRN3;SCRN3	16	0	19	0	0	0	NA	1	0	0.998540103068967
79635	CCDC121;CCDC121	16	0	19	0	0	0	NA	1	0	0.998540103068967
79637	ARMC7;ARMC7	16	0	19	0	0	0	NA	1	0	0.998540103068967
79639	TMEM53;TMEM53	16	0	19	0	0	0	NA	1	0	0.998540103068967
79640	C22orf46;C22orf46	16	0	19	0	0	0	NA	1	0	0.998540103068967
79641	ROGDI;ROGDI	16	0	19	0	0	0	NA	1	0	0.998540103068967
79643	CHMP6;CHMP6	16	0	19	0	0	0	NA	1	0	0.998540103068967
79644	SRD5A3;SRD5A3	16	0	19	0	0	0	NA	1	0	0.998540103068967
79645	EFCAB1;EFCAB1	16	0	19	0	0	0	NA	1	0	0.998540103068967
79646	PANK3;PANK3	16	0	19	0	0	0	NA	1	0	0.998540103068967
79647	AKIRIN1;AKIRIN1	16	0	19	0	0	0	NA	1	0	0.998540103068967
79648	MCPH1;MCPH1	16	0	19	0	0	0	NA	1	0	0.998540103068967
79649	MAP7D3;MAP7D3	16	0	19	0	0	0	NA	1	0	0.998540103068967
7965	AIMP2;AIMP2	16	0	19	0	0	0	NA	1	0	0.998540103068967
79650	C16orf57;C16orf57	16	0	19	0	0	0	NA	1	0	0.998540103068967
79651	RHBDF2;RHBDF2	16	0	19	0	0	0	NA	1	0	0.998540103068967
79652	TMEM204;TMEM204	16	0	19	0	0	0	NA	1	0	0.998540103068967
79654	HECTD3;HECTD3	16	0	19	0	0	0	NA	1	0	0.998540103068967
79656	BEND5;BEND5	16	0	19	0	0	0	NA	1	0	0.998540103068967
79657	RPAP3;RPAP3	16	0	19	0	0	0	NA	1	0	0.998540103068967
79658	ARHGAP10;ARHGAP10	16	0	19	0	0	0	NA	1	0	0.998540103068967
79659	DYNC2H1;DYNC2H1	16	0	19	0	0	0	NA	1	0	0.998540103068967
79660	PPP1R3B;PPP1R3B	16	0	19	0	0	0	NA	1	0	0.998540103068967
79661	NEIL1;NEIL1	16	0	19	0	0	0	NA	1	0	0.998540103068967
79663	HSPBAP1;HSPBAP1	16	0	19	0	0	0	NA	1	0	0.998540103068967
79664	NARG2;NARG2	16	0	19	0	0	0	NA	1	0	0.998540103068967
79665	DHX40;DHX40	16	0	19	0	0	0	NA	1	0	0.998540103068967
79666	PLEKHF2;PLEKHF2	16	0	19	0	0	0	NA	1	0	0.998540103068967
79668	PARP8;PARP8	16	0	19	0	0	0	NA	1	0	0.998540103068967
79670	ZCCHC6;ZCCHC6	16	0	19	0	0	0	NA	1	0	0.998540103068967
79671	NLRX1;NLRX1	16	0	19	0	0	0	NA	1	0	0.998540103068967
79672	FN3KRP;FN3KRP	16	0	19	0	0	0	NA	1	0	0.998540103068967
79673	ZNF329;ZNF329	16	0	19	0	0	0	NA	1	0	0.998540103068967
79674	VEPH1;VEPH1	16	0	19	0	0	0	NA	1	0	0.998540103068967
79675	FASTKD1;FASTKD1	16	0	19	0	0	0	NA	1	0	0.998540103068967
79676	OGFOD2;OGFOD2	16	0	19	0	0	0	NA	1	0	0.998540103068967
79677	SMC6;SMC6	16	0	19	0	0	0	NA	1	0	0.998540103068967
79679	VTCN1;VTCN1	16	0	19	0	0	0	NA	1	0	0.998540103068967
79680	C22orf29;C22orf29	16	0	19	0	0	0	NA	1	0	0.998540103068967
79682	MLF1IP;MLF1IP	16	0	19	0	0	0	NA	1	0	0.998540103068967
79683	ZDHHC14;ZDHHC14	16	0	19	0	0	0	NA	1	0	0.998540103068967
79684	C11orf61;C11orf61	16	0	19	0	0	0	NA	1	0	0.998540103068967
79685	SAP30L;SAP30L	16	0	19	0	0	0	NA	1	0	0.998540103068967
79689	STEAP4;STEAP4	16	0	19	0	0	0	NA	1	0	0.998540103068967
79690	GAL3ST4;GAL3ST4	16	0	19	0	0	0	NA	1	0	0.998540103068967
79691	QTRTD1;QTRTD1	16	0	19	0	0	0	NA	1	0	0.998540103068967
79692	ZNF322A;ZNF322A	16	0	19	0	0	0	NA	1	0	0.998540103068967
79693	YRDC;YRDC	16	0	19	0	0	0	NA	1	0	0.998540103068967
79694	MANEA;MANEA	16	0	19	0	0	0	NA	1	0	0.998540103068967
79695	GALNT12;GALNT12	16	0	19	0	0	0	NA	1	0	0.998540103068967
79696	FAM164C;FAM164C	16	0	19	0	0	0	NA	1	0	0.998540103068967
79697	C14orf169;C14orf169	16	0	19	0	0	0	NA	1	0	0.998540103068967
79698	ZMAT4;ZMAT4	16	0	19	0	0	0	NA	1	0	0.998540103068967
79699	ZYG11B;ZYG11B	16	0	19	0	0	0	NA	1	0	0.998540103068967
797	CALCB;CALCB	16	0	19	0	0	0	NA	1	0	0.998540103068967
79701	C17orf101;C17orf101	16	0	19	0	0	0	NA	1	0	0.998540103068967
79703	C11orf80;C11orf80	16	0	19	0	0	0	NA	1	0	0.998540103068967
79705	LRRK1;LRRK1	16	0	19	0	0	0	NA	1	0	0.998540103068967
79706	PRKRIP1;PRKRIP1	16	0	19	0	0	0	NA	1	0	0.998540103068967
79707	NOL9;NOL9	16	0	19	0	0	0	NA	1	0	0.998540103068967
79710	MORC4;MORC4	16	0	19	0	0	0	NA	1	0	0.998540103068967
79711	IPO4;IPO4	16	0	19	0	0	0	NA	1	0	0.998540103068967
79712	GTDC1;GTDC1	16	0	19	0	0	0	NA	1	0	0.998540103068967
79714	CCDC51;CCDC51	16	0	19	0	0	0	NA	1	0	0.998540103068967
79717	PPCS;PPCS	16	0	19	0	0	0	NA	1	0	0.998540103068967
79718	TBL1XR1;TBL1XR1	16	0	19	0	0	0	NA	1	0	0.998540103068967
79719	AAGAB;AAGAB	16	0	19	0	0	0	NA	1	0	0.998540103068967
79722	ANKRD55;ANKRD55	16	0	19	0	0	0	NA	1	0	0.998540103068967
79723	SUV39H2;SUV39H2	16	0	19	0	0	0	NA	1	0	0.998540103068967
79725	THAP9;THAP9	16	0	19	0	0	0	NA	1	0	0.998540103068967
79727	LIN28A;LIN28A	16	0	19	0	0	0	NA	1	0	0.998540103068967
79729	SH3D21;SH3D21	16	0	19	0	0	0	NA	1	0	0.998540103068967
79730	NSUN7;NSUN7	16	0	19	0	0	0	NA	1	0	0.998540103068967
79734	KCTD17;KCTD17	16	0	19	0	0	0	NA	1	0	0.998540103068967
79735	TBC1D17;TBC1D17	16	0	19	0	0	0	NA	1	0	0.998540103068967
79736	C17orf42;C17orf42	16	0	19	0	0	0	NA	1	0	0.998540103068967
79738	BBS10;BBS10	16	0	19	0	0	0	NA	1	0	0.998540103068967
79739	TTLL7;TTLL7	16	0	19	0	0	0	NA	1	0	0.998540103068967
79741	C10orf68;C10orf68	16	0	19	0	0	0	NA	1	0	0.998540103068967
79742	CXorf36;CXorf36	16	0	19	0	0	0	NA	1	0	0.998540103068967
79744	ZNF419;ZNF419	16	0	19	0	0	0	NA	1	0	0.998540103068967
79745	CLIP4;CLIP4	16	0	19	0	0	0	NA	1	0	0.998540103068967
79746	ECHDC3;ECHDC3	16	0	19	0	0	0	NA	1	0	0.998540103068967
79747	C6orf103;C6orf103	16	0	19	0	0	0	NA	1	0	0.998540103068967
79748	LMAN1L;LMAN1L	16	0	19	0	0	0	NA	1	0	0.998540103068967
7975	MAFK;MAFK	16	0	19	0	0	0	NA	1	0	0.998540103068967
79751	SLC25A22;SLC25A22	16	0	19	0	0	0	NA	1	0	0.998540103068967
79752	ZFAND1;ZFAND1	16	0	19	0	0	0	NA	1	0	0.998540103068967
79753	SNIP1;SNIP1	16	0	19	0	0	0	NA	1	0	0.998540103068967
79754	ASB13;ASB13	16	0	19	0	0	0	NA	1	0	0.998540103068967
79755	ZNF750;ZNF750	16	0	19	0	0	0	NA	1	0	0.998540103068967
79758	DHRS12;DHRS12	16	0	19	0	0	0	NA	1	0	0.998540103068967
79759	ZNF668;ZNF668	16	0	19	0	0	0	NA	1	0	0.998540103068967
7976	FZD3;FZD3	16	0	19	0	0	0	NA	1	0	0.998540103068967
79760	GEMIN7;GEMIN7	16	0	19	0	0	0	NA	1	0	0.998540103068967
79763	ISOC2;ISOC2	16	0	19	0	0	0	NA	1	0	0.998540103068967
79767	ELMO3;ELMO3	16	0	19	0	0	0	NA	1	0	0.998540103068967
79768	C15orf29;C15orf29	16	0	19	0	0	0	NA	1	0	0.998540103068967
79770	TXNDC15;TXNDC15	16	0	19	0	0	0	NA	1	0	0.998540103068967
79772	MCTP1;MCTP1	16	0	19	0	0	0	NA	1	0	0.998540103068967
79774	GRTP1;GRTP1	16	0	19	0	0	0	NA	1	0	0.998540103068967
79776	ZFHX4;ZFHX4	16	0	19	0	0	0	NA	1	0	0.998540103068967
79777	ACBD4;ACBD4	16	0	19	0	0	0	NA	1	0	0.998540103068967
79778	MICALL2;MICALL2	16	0	19	0	0	0	NA	1	0	0.998540103068967
7978	MTERF;MTERF	16	0	19	0	0	0	NA	1	0	0.998540103068967
79780	CCDC82;CCDC82	16	0	19	0	0	0	NA	1	0	0.998540103068967
79781	IQCA1;IQCA1	16	0	19	0	0	0	NA	1	0	0.998540103068967
79782	LRRC31;LRRC31	16	0	19	0	0	0	NA	1	0	0.998540103068967
79784	MYH14;MYH14	16	0	19	0	0	0	NA	1	0	0.998540103068967
79785	RERGL;RERGL	16	0	19	0	0	0	NA	1	0	0.998540103068967
79786	KLHL36;KLHL36	16	0	19	0	0	0	NA	1	0	0.998540103068967
79789	CLMN;CLMN	16	0	19	0	0	0	NA	1	0	0.998540103068967
7979	SHFM1;SHFM1	16	0	19	0	0	0	NA	1	0	0.998540103068967
79791	FBXO31;FBXO31	16	0	19	0	0	0	NA	1	0	0.998540103068967
79794	C12orf49;C12orf49	16	0	19	0	0	0	NA	1	0	0.998540103068967
79797	ZNF408;ZNF408	16	0	19	0	0	0	NA	1	0	0.998540103068967
79798	ARMC5;ARMC5	16	0	19	0	0	0	NA	1	0	0.998540103068967
79799	UGT2A3;UGT2A3	16	0	19	0	0	0	NA	1	0	0.998540103068967
7980	TFPI2;TFPI2	16	0	19	0	0	0	NA	1	0	0.998540103068967
79800	ALS2CR8;ALS2CR8	16	0	19	0	0	0	NA	1	0	0.998540103068967
79801	SHCBP1;SHCBP1	16	0	19	0	0	0	NA	1	0	0.998540103068967
79802	HHIPL2;HHIPL2	16	0	19	0	0	0	NA	1	0	0.998540103068967
79803	HPS6;HPS6	16	0	19	0	0	0	NA	1	0	0.998540103068967
79805	VASH2;VASH2	16	0	19	0	0	0	NA	1	0	0.998540103068967
79807	GSTCD;GSTCD	16	0	19	0	0	0	NA	1	0	0.998540103068967
79809	TTC21B;TTC21B	16	0	19	0	0	0	NA	1	0	0.998540103068967
79810	PTCD2;PTCD2	16	0	19	0	0	0	NA	1	0	0.998540103068967
79811	SLTM;SLTM	16	0	19	0	0	0	NA	1	0	0.998540103068967
79813	EHMT1;EHMT1	16	0	19	0	0	0	NA	1	0	0.998540103068967
79814	AGMAT;AGMAT	16	0	19	0	0	0	NA	1	0	0.998540103068967
79815	NIPAL2;NIPAL2	16	0	19	0	0	0	NA	1	0	0.998540103068967
79816	TLE6;TLE6	16	0	19	0	0	0	NA	1	0	0.998540103068967
79817	MOBKL2B;MOBKL2B	16	0	19	0	0	0	NA	1	0	0.998540103068967
79818	ZNF552;ZNF552	16	0	19	0	0	0	NA	1	0	0.998540103068967
79819	WDR78;WDR78	16	0	19	0	0	0	NA	1	0	0.998540103068967
7982	ST7;ST7	16	0	19	0	0	0	NA	1	0	0.998540103068967
79820	CATSPERB;CATSPERB	16	0	19	0	0	0	NA	1	0	0.998540103068967
79822	ARHGAP28;ARHGAP28	16	0	19	0	0	0	NA	1	0	0.998540103068967
79823	CAMKMT;CAMKMT	16	0	19	0	0	0	NA	1	0	0.998540103068967
79825	CCDC48;CCDC48	16	0	19	0	0	0	NA	1	0	0.998540103068967
79827	CLMP;CLMP	16	0	19	0	0	0	NA	1	0	0.998540103068967
79828	METTL8;METTL8	16	0	19	0	0	0	NA	1	0	0.998540103068967
79829	NAA40;NAA40	16	0	19	0	0	0	NA	1	0	0.998540103068967
79830	ZMYM1;ZMYM1	16	0	19	0	0	0	NA	1	0	0.998540103068967
79831	JMJD5;JMJD5	16	0	19	0	0	0	NA	1	0	0.998540103068967
79832	QSER1;QSER1	16	0	19	0	0	0	NA	1	0	0.998540103068967
79833	GEMIN6;GEMIN6	16	0	19	0	0	0	NA	1	0	0.998540103068967
79834	PEAK1;PEAK1	16	0	19	0	0	0	NA	1	0	0.998540103068967
79836	LONRF3;LONRF3	16	0	19	0	0	0	NA	1	0	0.998540103068967
79837	PIP4K2C;PIP4K2C	16	0	19	0	0	0	NA	1	0	0.998540103068967
7984	ARHGEF5;ARHGEF5	16	0	19	0	0	0	NA	1	0	0.998540103068967
79840	NHEJ1;NHEJ1	16	0	19	0	0	0	NA	1	0	0.998540103068967
79841	AGBL2;AGBL2	16	0	19	0	0	0	NA	1	0	0.998540103068967
79842	ZBTB3;ZBTB3	16	0	19	0	0	0	NA	1	0	0.998540103068967
79843	FAM124B;FAM124B	16	0	19	0	0	0	NA	1	0	0.998540103068967
79844	ZDHHC11;ZDHHC11	16	0	19	0	0	0	NA	1	0	0.998540103068967
79845	RNF122;RNF122	16	0	19	0	0	0	NA	1	0	0.998540103068967
79846	C7orf63;C7orf63	16	0	19	0	0	0	NA	1	0	0.998540103068967
79847	TMEM180;TMEM180	16	0	19	0	0	0	NA	1	0	0.998540103068967
79848	CSPP1;CSPP1	16	0	19	0	0	0	NA	1	0	0.998540103068967
79849	PDZD3;PDZD3	16	0	19	0	0	0	NA	1	0	0.998540103068967
79850	FAM57A;FAM57A	16	0	19	0	0	0	NA	1	0	0.998540103068967
79852	EPHX3;EPHX3	16	0	19	0	0	0	NA	1	0	0.998540103068967
79856	SNX22;SNX22	16	0	19	0	0	0	NA	1	0	0.998540103068967
79858	NEK11;NEK11	16	0	19	0	0	0	NA	1	0	0.998540103068967
79862	ZNF669;ZNF669	16	0	19	0	0	0	NA	1	0	0.998540103068967
79863	RBFA;RBFA	16	0	19	0	0	0	NA	1	0	0.998540103068967
79865	TREML2;TREML2	16	0	19	0	0	0	NA	1	0	0.998540103068967
79866	C13orf34;C13orf34	16	0	19	0	0	0	NA	1	0	0.998540103068967
79867	TCTN2;TCTN2	16	0	19	0	0	0	NA	1	0	0.998540103068967
79868	ALG13;ALG13	16	0	19	0	0	0	NA	1	0	0.998540103068967
79869	CPSF7;CPSF7	16	0	19	0	0	0	NA	1	0	0.998540103068967
79870	BAALC;BAALC	16	0	19	0	0	0	NA	1	0	0.998540103068967
79871	RPAP2;RPAP2	16	0	19	0	0	0	NA	1	0	0.998540103068967
79873	NUDT18;NUDT18	16	0	19	0	0	0	NA	1	0	0.998540103068967
79874	RABEP2;RABEP2	16	0	19	0	0	0	NA	1	0	0.998540103068967
79875	THSD4;THSD4	16	0	19	0	0	0	NA	1	0	0.998540103068967
79876	UBA5;UBA5	16	0	19	0	0	0	NA	1	0	0.998540103068967
79877	DCAKD;DCAKD	16	0	19	0	0	0	NA	1	0	0.998540103068967
79879	CCDC134;CCDC134	16	0	19	0	0	0	NA	1	0	0.998540103068967
7988	ZNF212;ZNF212	16	0	19	0	0	0	NA	1	0	0.998540103068967
79883	PODNL1;PODNL1	16	0	19	0	0	0	NA	1	0	0.998540103068967
79884	MAP9;MAP9	16	0	19	0	0	0	NA	1	0	0.998540103068967
79885	HDAC11;HDAC11	16	0	19	0	0	0	NA	1	0	0.998540103068967
79886	C9orf82;C9orf82	16	0	19	0	0	0	NA	1	0	0.998540103068967
79887	PLBD1;PLBD1	16	0	19	0	0	0	NA	1	0	0.998540103068967
79888	LPCAT1;LPCAT1	16	0	19	0	0	0	NA	1	0	0.998540103068967
79890	RIN3;RIN3	16	0	19	0	0	0	NA	1	0	0.998540103068967
79891	ZNF671;ZNF671	16	0	19	0	0	0	NA	1	0	0.998540103068967
79892	MCMBP;MCMBP	16	0	19	0	0	0	NA	1	0	0.998540103068967
79893	GGNBP2;GGNBP2	16	0	19	0	0	0	NA	1	0	0.998540103068967
79894	ZNF672;ZNF672	16	0	19	0	0	0	NA	1	0	0.998540103068967
79895	ATP8B4;ATP8B4	16	0	19	0	0	0	NA	1	0	0.998540103068967
79896	THNSL1;THNSL1	16	0	19	0	0	0	NA	1	0	0.998540103068967
79897	RPP21;RPP21	16	0	19	0	0	0	NA	1	0	0.998540103068967
79898	ZNF613;ZNF613	16	0	19	0	0	0	NA	1	0	0.998540103068967
79899	PRR5L;PRR5L	16	0	19	0	0	0	NA	1	0	0.998540103068967
799	CALCR;CALCR	16	0	19	0	0	0	NA	1	0	0.998540103068967
79902	NUP85;NUP85	16	0	19	0	0	0	NA	1	0	0.998540103068967
79903	NAT15;NAT15	16	0	19	0	0	0	NA	1	0	0.998540103068967
79905	TMC7;TMC7	16	0	19	0	0	0	NA	1	0	0.998540103068967
79906	MORN1;MORN1	16	0	19	0	0	0	NA	1	0	0.998540103068967
79908	BTNL8;BTNL8	16	0	19	0	0	0	NA	1	0	0.998540103068967
79912	PYROXD1;PYROXD1	16	0	19	0	0	0	NA	1	0	0.998540103068967
79913	ACTR5;ACTR5	16	0	19	0	0	0	NA	1	0	0.998540103068967
79915	ATAD5;ATAD5	16	0	19	0	0	0	NA	1	0	0.998540103068967
79917	MAGIX;MAGIX	16	0	19	0	0	0	NA	1	0	0.998540103068967
79919	C2orf54;C2orf54	16	0	19	0	0	0	NA	1	0	0.998540103068967
79921	TCEAL4;TCEAL4	16	0	19	0	0	0	NA	1	0	0.998540103068967
79922	MRM1;MRM1	16	0	19	0	0	0	NA	1	0	0.998540103068967
79923	NANOG;NANOG	16	0	19	0	0	0	NA	1	0	0.998540103068967
79924	ADM2;ADM2	16	0	19	0	0	0	NA	1	0	0.998540103068967
79925	SPEF2;SPEF2	16	0	19	0	0	0	NA	1	0	0.998540103068967
79927	GRRP1;GRRP1	16	0	19	0	0	0	NA	1	0	0.998540103068967
79929	MAP6D1;MAP6D1	16	0	19	0	0	0	NA	1	0	0.998540103068967
7993	UBXN8;UBXN8	16	0	19	0	0	0	NA	1	0	0.998540103068967
79930	DOK3;DOK3	16	0	19	0	0	0	NA	1	0	0.998540103068967
79931	TNIP3;TNIP3	16	0	19	0	0	0	NA	1	0	0.998540103068967
79932	KIAA0319L;KIAA0319L	16	0	19	0	0	0	NA	1	0	0.998540103068967
79933	SYNPO2L;SYNPO2L	16	0	19	0	0	0	NA	1	0	0.998540103068967
79934	ADCK4;ADCK4	16	0	19	0	0	0	NA	1	0	0.998540103068967
79935	CNTD2;CNTD2	16	0	19	0	0	0	NA	1	0	0.998540103068967
79937	CNTNAP3;CNTNAP3	16	0	19	0	0	0	NA	1	0	0.998540103068967
79939	SLC35E1;SLC35E1	16	0	19	0	0	0	NA	1	0	0.998540103068967
7994	MYST3;MYST3	16	0	19	0	0	0	NA	1	0	0.998540103068967
79943	ZNF696;ZNF696	16	0	19	0	0	0	NA	1	0	0.998540103068967
79944	L2HGDH;L2HGDH	16	0	19	0	0	0	NA	1	0	0.998540103068967
79946	C10orf95;C10orf95	16	0	19	0	0	0	NA	1	0	0.998540103068967
79947	DHDDS;DHDDS	16	0	19	0	0	0	NA	1	0	0.998540103068967
79949	C10orf81;C10orf81	16	0	19	0	0	0	NA	1	0	0.998540103068967
79953	TMEM90B;TMEM90B	16	0	19	0	0	0	NA	1	0	0.998540103068967
79954	NOL10;NOL10	16	0	19	0	0	0	NA	1	0	0.998540103068967
79955	PDZD7;PDZD7	16	0	19	0	0	0	NA	1	0	0.998540103068967
79957	PAQR6;PAQR6	16	0	19	0	0	0	NA	1	0	0.998540103068967
79959	CEP76;CEP76	16	0	19	0	0	0	NA	1	0	0.998540103068967
79960	PHF17;PHF17	16	0	19	0	0	0	NA	1	0	0.998540103068967
79961	DENND2D;DENND2D	16	0	19	0	0	0	NA	1	0	0.998540103068967
79966	SCD5;SCD5	16	0	19	0	0	0	NA	1	0	0.998540103068967
79968	WDR76;WDR76	16	0	19	0	0	0	NA	1	0	0.998540103068967
79969	ATAT1;ATAT1	16	0	19	0	0	0	NA	1	0	0.998540103068967
79971	WLS;WLS	16	0	19	0	0	0	NA	1	0	0.998540103068967
79973	ZNF442;ZNF442	16	0	19	0	0	0	NA	1	0	0.998540103068967
79974	C7orf58;C7orf58	16	0	19	0	0	0	NA	1	0	0.998540103068967
79977	GRHL2;GRHL2	16	0	19	0	0	0	NA	1	0	0.998540103068967
79979	TRMT2B;TRMT2B	16	0	19	0	0	0	NA	1	0	0.998540103068967
79980	DSN1;DSN1	16	0	19	0	0	0	NA	1	0	0.998540103068967
79981	FRMD1;FRMD1	16	0	19	0	0	0	NA	1	0	0.998540103068967
79982	DNAJB14;DNAJB14	16	0	19	0	0	0	NA	1	0	0.998540103068967
79987	SVEP1;SVEP1	16	0	19	0	0	0	NA	1	0	0.998540103068967
79989	TTC26;TTC26	16	0	19	0	0	0	NA	1	0	0.998540103068967
79991	OBFC1;OBFC1	16	0	19	0	0	0	NA	1	0	0.998540103068967
79993	ELOVL7;ELOVL7	16	0	19	0	0	0	NA	1	0	0.998540103068967
79998	ANKRD53;ANKRD53	16	0	19	0	0	0	NA	1	0	0.998540103068967
800	CALD1;CALD1	16	0	19	0	0	0	NA	1	0	0.998540103068967
8000	PSCA;PSCA	16	0	19	0	0	0	NA	1	0	0.998540103068967
80000	GREB1L;GREB1L	16	0	19	0	0	0	NA	1	0	0.998540103068967
80003	PCNXL2;PCNXL2	16	0	19	0	0	0	NA	1	0	0.998540103068967
80004	ESRP2;ESRP2	16	0	19	0	0	0	NA	1	0	0.998540103068967
80005	DOCK5;DOCK5	16	0	19	0	0	0	NA	1	0	0.998540103068967
80006	C5orf44;C5orf44	16	0	19	0	0	0	NA	1	0	0.998540103068967
80007	C10orf88;C10orf88	16	0	19	0	0	0	NA	1	0	0.998540103068967
80008	TMEM156;TMEM156	16	0	19	0	0	0	NA	1	0	0.998540103068967
8001	GLRA3;GLRA3	16	0	19	0	0	0	NA	1	0	0.998540103068967
80010	RMI1;RMI1	16	0	19	0	0	0	NA	1	0	0.998540103068967
80011	FAM192A;FAM192A	16	0	19	0	0	0	NA	1	0	0.998540103068967
80013	FAM188A;FAM188A	16	0	19	0	0	0	NA	1	0	0.998540103068967
80014	WWC2;WWC2	16	0	19	0	0	0	NA	1	0	0.998540103068967
80017	C14orf159;C14orf159	16	0	19	0	0	0	NA	1	0	0.998540103068967
80018	NAA25;NAA25	16	0	19	0	0	0	NA	1	0	0.998540103068967
80019	UBTD1;UBTD1	16	0	19	0	0	0	NA	1	0	0.998540103068967
80020	FOXRED2;FOXRED2	16	0	19	0	0	0	NA	1	0	0.998540103068967
80021	TMEM62;TMEM62	16	0	19	0	0	0	NA	1	0	0.998540103068967
80023	NRSN2;NRSN2	16	0	19	0	0	0	NA	1	0	0.998540103068967
80024	SLC24A6;SLC24A6	16	0	19	0	0	0	NA	1	0	0.998540103068967
80025	PANK2;PANK2	16	0	19	0	0	0	NA	1	0	0.998540103068967
80028	FBXL18;FBXL18	16	0	19	0	0	0	NA	1	0	0.998540103068967
80031	SEMA6D;SEMA6D	16	0	19	0	0	0	NA	1	0	0.998540103068967
80032	ZNF556;ZNF556	16	0	19	0	0	0	NA	1	0	0.998540103068967
80036	TRPM3;TRPM3	16	0	19	0	0	0	NA	1	0	0.998540103068967
80045	GPR157;GPR157	16	0	19	0	0	0	NA	1	0	0.998540103068967
80055	PGAP1;PGAP1	16	0	19	0	0	0	NA	1	0	0.998540103068967
80059	LRRTM4;LRRTM4	16	0	19	0	0	0	NA	1	0	0.998540103068967
80063	ATF7IP2;ATF7IP2	16	0	19	0	0	0	NA	1	0	0.998540103068967
80067	DCAF17;DCAF17	16	0	19	0	0	0	NA	1	0	0.998540103068967
80070	ADAMTS20;ADAMTS20	16	0	19	0	0	0	NA	1	0	0.998540103068967
80095	ZNF606;ZNF606	16	0	19	0	0	0	NA	1	0	0.998540103068967
80097	MZT2B;MZT2B	16	0	19	0	0	0	NA	1	0	0.998540103068967
80099	C7orf69;C7orf69	16	0	19	0	0	0	NA	1	0	0.998540103068967
801	CALM1;CALM1	16	0	19	0	0	0	NA	1	0	0.998540103068967
80108	ZFP2;ZFP2	16	0	19	0	0	0	NA	1	0	0.998540103068967
80110	ZNF614;ZNF614	16	0	19	0	0	0	NA	1	0	0.998540103068967
80111	C3orf36;C3orf36	16	0	19	0	0	0	NA	1	0	0.998540103068967
80114	BICC1;BICC1	16	0	19	0	0	0	NA	1	0	0.998540103068967
80115	BAIAP2L2;BAIAP2L2	16	0	19	0	0	0	NA	1	0	0.998540103068967
80117	ARL14;ARL14	16	0	19	0	0	0	NA	1	0	0.998540103068967
